,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
177,2022-03-09,0.2196,0.24035,0.21787,0.23274,93291444.0,2022-03-09 23:59:59.999000064,21615305.95645,40463,45036839.0,10431564.77501,0
178,2022-03-10,0.23286,0.23367,0.2117,0.21723,59700531.0,2022-03-10 23:59:59.999000064,13097063.76979,31000,28300547.0,6206036.36382,0
179,2022-03-11,0.21731,0.2229,0.21031,0.21154,51946703.0,2022-03-11 23:59:59.999000064,11222283.77975,27232,24178537.0,5228124.08475,0
180,2022-03-12,0.21145,0.21899,0.211,0.21388,39888712.0,2022-03-12 23:59:59.999000064,8609636.14984,20092,19453385.0,4198997.21215,0
181,2022-03-13,0.21377,0.24231,0.21125,0.21706,140994561.0,2022-03-13 23:59:59.999000064,32326622.35849,65661,68831045.0,15800433.8757,0
182,2022-03-14,0.21692,0.22464,0.2138,0.21985,66401996.0,2022-03-14 23:59:59.999000064,14484874.62773,33832,31218889.0,6809749.91564,0
183,2022-03-15,0.21997,0.22356,0.2125,0.21472,52125554.0,2022-03-15 23:59:59.999000064,11328460.45885,26911,24771437.0,5387612.50591,0
184,2022-03-16,0.2147,0.23996,0.21387,0.23903,115493966.0,2022-03-16 23:59:59.999000064,25727558.3283,55498,59989702.0,13387239.6128,0
185,2022-03-17,0.23896,0.24173,0.22463,0.22694,84237347.0,2022-03-17 23:59:59.999000064,19400750.84729,40665,42112121.0,9702462.29403,0
186,2022-03-18,0.22707,0.23313,0.2178,0.2299,72715500.0,2022-03-18 23:59:59.999000064,16280068.40139,33874,37265470.0,8351974.4475,0
187,2022-03-19,0.22999,0.25795,0.2274,0.24921,122750832.0,2022-03-19 23:59:59.999000064,29656642.05451,64350,63694386.0,15399711.23768,0
188,2022-03-20,0.24897,0.2573,0.22887,0.23422,99918434.0,2022-03-20 23:59:59.999000064,24083280.16129,54772,47587770.0,11482757.73947,0
189,2022-03-21,0.2342,0.23916,0.22429,0.23579,75359690.0,2022-03-21 23:59:59.999000064,17568811.33799,36364,38293663.0,8935207.84047,0
190,2022-03-22,0.23577,0.25505,0.23522,0.24126,90756494.0,2022-03-22 23:59:59.999000064,22275095.57072,48679,45468169.0,11152998.66873,0
191,2022-03-23,0.24117,0.25197,0.23645,0.24944,77766845.0,2022-03-23 23:59:59.999000064,18990844.18552,37984,38534576.0,9409811.46102,0
192,2022-03-24,0.24956,0.26253,0.24536,0.25335,112427126.0,2022-03-24 23:59:59.999000064,28510034.78871,62236,57447631.0,14570007.2413,0
193,2022-03-25,0.2535,0.2666,0.24301,0.24514,119550056.0,2022-03-25 23:59:59.999000064,30493932.98169,63322,56753612.0,14485569.78891,0
194,2022-03-26,0.24506,0.2541,0.2423,0.25184,58003566.0,2022-03-26 23:59:59.999000064,14447905.51627,31011,29470390.0,7346443.25257,0
195,2022-03-27,0.25172,0.26445,0.24567,0.26354,68181325.0,2022-03-27 23:59:59.999000064,17345775.93341,39467,33912648.0,8635645.27372,0
196,2022-03-28,0.26343,0.29143,0.25944,0.26279,162948123.0,2022-03-28 23:59:59.999000064,44692855.21783,103662,80366957.0,22055064.03261,0
197,2022-03-29,0.26286,0.28223,0.26215,0.27081,106222908.0,2022-03-29 23:59:59.999000064,28877319.42288,72042,53083485.0,14433971.0333,0
198,2022-03-30,0.27093,0.2841,0.25589,0.27226,102128014.0,2022-03-30 23:59:59.999000064,27651865.56467,74251,50211453.0,13626766.08518,0
199,2022-03-31,0.27197,0.28774,0.24903,0.25454,116175891.0,2022-03-31 23:59:59.999000064,31195361.31864,91226,54290398.0,14610610.67684,0
200,2022-04-01,0.25452,0.2678,0.24105,0.26154,94388995.0,2022-04-01 23:59:59.999000064,23923034.35699,66060,47291418.0,11993087.06565,0
201,2022-04-02,0.26168,0.27797,0.25368,0.25456,82643130.0,2022-04-02 23:59:59.999000064,22000648.359,66136,40408355.0,10767665.11353,0
202,2022-04-03,0.25461,0.26929,0.25013,0.26647,52769875.0,2022-04-03 23:59:59.999000064,13756019.15397,40790,26264647.0,6851529.35078,0
203,2022-04-04,0.26648,0.26668,0.2446,0.2569,46837896.0,2022-04-04 23:59:59.999000064,12032425.88714,40151,21706636.0,5582116.44549,0
204,2022-04-05,0.25667,0.2631,0.24752,0.24837,47434425.0,2022-04-05 23:59:59.999000064,12163303.27623,38056,23466479.0,6021485.93911,0
205,2022-04-06,0.24815,0.24933,0.21865,0.22028,81798837.0,2022-04-06 23:59:59.999000064,19061442.08503,64391,37266484.0,8700752.60736,0
206,2022-04-07,0.21995,0.23138,0.21612,0.22785,44891149.0,2022-04-07 23:59:59.999000064,10084961.72614,36288,22817778.0,5127978.31682,0
207,2022-04-08,0.22786,0.23128,0.21086,0.21386,46665442.0,2022-04-08 23:59:59.999000064,10407637.39058,33777,22092036.0,4932893.083,0
208,2022-04-09,0.21377,0.22695,0.21223,0.22595,35997132.0,2022-04-09 23:59:59.999000064,7842428.57595,26041,18384849.0,4009161.06833,0
209,2022-04-10,0.22596,0.22705,0.21398,0.21506,34435411.0,2022-04-10 23:59:59.999000064,7617131.15763,28534,16327194.0,3615036.44968,0
210,2022-04-11,0.21491,0.21832,0.18933,0.19278,56687632.0,2022-04-11 23:59:59.999000064,11528077.75161,41174,26681952.0,5427783.62102,0
211,2022-04-12,0.19278,0.20712,0.19111,0.20139,47934983.0,2022-04-12 23:59:59.999000064,9597949.47836,31794,22794611.0,4562828.50914,0
212,2022-04-13,0.20164,0.20835,0.19732,0.20728,34696739.0,2022-04-13 23:59:59.999000064,7030176.91557,23843,16876691.0,3421589.54112,0
213,2022-04-14,0.20728,0.21042,0.19545,0.19782,36623203.0,2022-04-14 23:59:59.999000064,7428005.83462,21928,17457688.0,3542439.60656,0
214,2022-04-15,0.19794,0.20239,0.1974,0.20155,25749046.0,2022-04-15 23:59:59.999000064,5150552.68625,17939,12893000.0,2579386.35284,0
215,2022-04-16,0.20169,0.20528,0.19905,0.20279,19520025.0,2022-04-16 23:59:59.999000064,3949740.47908,14655,10209324.0,2066631.60696,0
216,2022-04-17,0.20274,0.20401,0.19001,0.19225,31452281.0,2022-04-17 23:59:59.999000064,6285739.79606,17701,14786037.0,2958560.18569,0
217,2022-04-18,0.19217,0.19648,0.18108,0.19485,59560423.0,2022-04-18 23:59:59.999000064,11313212.76285,33491,30145987.0,5733946.74674,0
218,2022-04-19,0.19488,0.20279,0.19183,0.19983,62733686.0,2022-04-19 23:59:59.999000064,12402517.49646,42301,31884463.0,6303084.30659,0
219,2022-04-20,0.19983,0.20992,0.19124,0.19595,86232604.0,2022-04-20 23:59:59.999000064,17224277.6622,60643,44322847.0,8867054.10987,0
220,2022-04-21,0.19593,0.20231,0.18538,0.1893,63817720.0,2022-04-21 23:59:59.999000064,12474172.27143,41410,29628641.0,5787697.61445,0
221,2022-04-22,0.1893,0.19448,0.18649,0.19214,38032682.0,2022-04-22 23:59:59.999000064,7239478.28862,29749,18800530.0,3578928.57515,0
222,2022-04-23,0.19214,0.19307,0.18532,0.18751,27986079.0,2022-04-23 23:59:59.999000064,5301473.23587,20119,13389558.0,2537449.48609,0
223,2022-04-24,0.18776,0.18962,0.184,0.18703,27554550.0,2022-04-24 23:59:59.999000064,5165047.37747,20822,13281744.0,2490773.6766,0
224,2022-04-25,0.1867,0.18709,0.17011,0.1823,58502570.0,2022-04-25 23:59:59.999000064,10378524.3067,40180,28420783.0,5041296.57928,0
225,2022-04-26,0.1823,0.185,0.16128,0.16419,48466671.0,2022-04-26 23:59:59.999000064,8505002.97097,34119,23010614.0,4045796.15061,0
226,2022-04-27,0.16424,0.17441,0.16351,0.17251,51208623.0,2022-04-27 23:59:59.999000064,8657946.0724,30656,26483707.0,4478527.94608,0
227,2022-04-28,0.17264,0.1748,0.165,0.16904,51826200.0,2022-04-28 23:59:59.999000064,8843288.65318,29702,26650264.0,4547590.69684,0
228,2022-04-29,0.16905,0.17143,0.15138,0.15499,54284926.0,2022-04-29 23:59:59.999000064,8809822.41732,35481,25519061.0,4143630.24622,0
229,2022-04-30,0.15525,0.1578,0.12017,0.13158,76013242.0,2022-04-30 23:59:59.999000064,11007729.67345,43262,35342282.0,5124444.95078,0
230,2022-05-01,0.13147,0.14466,0.12917,0.14276,102601064.0,2022-05-01 23:59:59.999000064,14112234.99442,46890,52101011.0,7167323.59592,0
231,2022-05-02,0.14268,0.14374,0.13242,0.13563,75187170.0,2022-05-02 23:59:59.999000064,10404021.46291,37983,37517732.0,5190970.02391,0
232,2022-05-03,0.13568,0.14449,0.13252,0.13655,61557049.0,2022-05-03 23:59:59.999000064,8544767.49577,32871,30886883.0,4287916.85262,0
233,2022-05-04,0.13661,0.16571,0.13556,0.16186,118107706.0,2022-05-04 23:59:59.999000064,17318640.04493,60084,60715184.0,8901295.14066,0
234,2022-05-05,0.16192,0.16397,0.13113,0.13892,96552720.0,2022-05-05 23:59:59.999000064,14351014.35768,47286,46246321.0,6871119.48196,0
235,2022-05-06,0.13889,0.14782,0.13269,0.14366,86556085.0,2022-05-06 23:59:59.999000064,12091848.05039,45419,44218713.0,6179352.46523,0
236,2022-05-07,0.14372,0.14828,0.13051,0.1355,71411914.0,2022-05-07 23:59:59.999000064,9994197.44831,40057,34106971.0,4776873.04706,0
237,2022-05-08,0.13563,0.13714,0.12848,0.13058,58102933.0,2022-05-08 23:59:59.999000064,7755061.66333,31020,28558704.0,3813335.29298,0
238,2022-05-09,0.1307,0.13324,0.102,0.10287,96555932.0,2022-05-09 23:59:59.999000064,11524143.0824,42761,47784590.0,5694827.49214,0
239,2022-05-10,0.10282,0.12483,0.10086,0.10877,116241045.0,2022-05-10 23:59:59.999000064,13103315.0643,52197,61698018.0,6953244.38511,0
240,2022-05-11,0.10881,0.11276,0.05727,0.06563,228864902.0,2022-05-11 23:59:59.999000064,19129210.83856,91510,111091697.0,9289823.71199,0
241,2022-05-12,0.06553,0.07316,0.045,0.06825,213234671.0,2022-05-12 23:59:59.999000064,13119158.28529,79336,111935557.0,6884135.89191,0
242,2022-05-13,0.06816,0.10874,0.06627,0.09173,484749521.0,2022-05-13 23:59:59.999000064,45896805.86657,146140,243943085.0,23129612.70212,0
243,2022-05-14,0.09175,0.10592,0.08096,0.09945,279374433.0,2022-05-14 23:59:59.999000064,25537793.44809,101743,137577932.0,12587475.27094,0
244,2022-05-15,0.09962,0.10332,0.09,0.10041,198820186.0,2022-05-15 23:59:59.999000064,18867753.33029,78376,96837206.0,9189100.72562,0
245,2022-05-16,0.10031,0.10038,0.08436,0.08607,225018554.0,2022-05-16 23:59:59.999000064,20023836.30312,86235,113047501.0,10070611.44647,0
246,2022-05-17,0.08608,0.09268,0.08362,0.08924,187832104.0,2022-05-17 23:59:59.999000064,16682222.78966,75643,91253301.0,8110529.11452,0
247,2022-05-18,0.0892,0.09079,0.07656,0.0778,169987555.0,2022-05-18 23:59:59.999000064,14051586.02762,70388,82236476.0,6789277.2275,0
248,2022-05-19,0.07779,0.08731,0.07446,0.08572,227711072.0,2022-05-19 23:59:59.999000064,18548689.4938,81400,112794616.0,9191857.6097,0
249,2022-05-20,0.08581,0.08768,0.0773,0.082,256252234.0,2022-05-20 23:59:59.999000064,21084408.53452,81863,128108850.0,10547514.23437,0
250,2022-05-21,0.08197,0.08635,0.07886,0.08555,195767780.0,2022-05-21 23:59:59.999000064,16084566.00909,63514,98477721.0,8093148.9748,0
251,2022-05-22,0.08558,0.08623,0.08106,0.0847,163113401.0,2022-05-22 23:59:59.999000064,13700638.79791,63361,78094133.0,6558228.66844,0
252,2022-05-23,0.08468,0.09131,0.07865,0.08017,212738982.0,2022-05-23 23:59:59.999000064,18404895.17348,76020,107972570.0,9337990.04188,0
253,2022-05-24,0.08021,0.08454,0.07615,0.0834,123977495.0,2022-05-24 23:59:59.999000064,10019049.5226,45312,61981234.0,5010683.41221,0
254,2022-05-25,0.08341,0.08436,0.07818,0.08008,119475295.0,2022-05-25 23:59:59.999000064,9677145.73545,36727,57409224.0,4650214.68451,0
255,2022-05-26,0.08016,0.08313,0.0704,0.07298,170053332.0,2022-05-26 23:59:59.999000064,13009312.81165,51198,85244539.0,6535614.95763,0
256,2022-05-27,0.07294,0.07437,0.06771,0.0702,153027030.0,2022-05-27 23:59:59.999000064,10872362.37347,44631,77219127.0,5488165.28331,0
257,2022-05-28,0.07023,0.0732,0.06934,0.07243,92260761.0,2022-05-28 23:59:59.999000064,6611834.71077,27185,44608018.0,3194183.04783,0
258,2022-05-29,0.07245,0.07895,0.06994,0.07831,114062160.0,2022-05-29 23:59:59.999000064,8447610.82733,30116,55370978.0,4103065.20778,0
259,2022-05-30,0.07833,0.08498,0.07667,0.08403,170890249.0,2022-05-30 23:59:59.999000064,13850643.96885,52495,83644832.0,6778941.28756,0
260,2022-05-31,0.08405,0.08803,0.07913,0.08291,175823923.0,2022-05-31 23:59:59.999000064,14673307.69434,57778,77210346.0,6444151.27787,0
261,2022-06-01,0.08303,0.08375,0.07127,0.07348,134092888.0,2022-06-01 23:59:59.999000064,10536632.63169,41156,64592828.0,5082478.75625,0
262,2022-06-02,0.07345,0.07747,0.07216,0.07617,103972821.0,2022-06-02 23:59:59.999000064,7755288.25853,30365,52979665.0,3952726.34535,0
263,2022-06-03,0.0762,0.07703,0.0704,0.07352,104723587.0,2022-06-03 23:59:59.999000064,7662969.77148,28860,52808595.0,3866476.80052,0
264,2022-06-04,0.07356,0.07603,0.07072,0.07452,69810479.0,2022-06-04 23:59:59.999000064,5162132.10411,19666,34309678.0,2537769.47312,0
265,2022-06-05,0.07455,0.07646,0.07236,0.07451,59876796.0,2022-06-05 23:59:59.999000064,4442312.02579,18316,30949628.0,2297502.92196,0
266,2022-06-06,0.07454,0.08888,0.07436,0.08788,183962061.0,2022-06-06 23:59:59.999000064,14911256.22563,51777,91652735.0,7444084.87641,0
267,2022-06-07,0.08791,0.09057,0.07645,0.07855,405777888.0,2022-06-07 23:59:59.999000064,33168351.16835,105203,196823285.0,16109890.73904,0
268,2022-06-08,0.07857,0.0822,0.0742,0.075,143493553.0,2022-06-08 23:59:59.999000064,11245895.07111,37274,70365306.0,5522047.76303,0
269,2022-06-09,0.07503,0.07803,0.07368,0.076,85217932.0,2022-06-09 23:59:59.999000064,6485001.95301,22270,40074842.0,3049639.68221,0
270,2022-06-10,0.07599,0.07645,0.068,0.06907,140865958.0,2022-06-10 23:59:59.999000064,10068496.71192,35038,67082939.0,4803864.60353,0
271,2022-06-11,0.06904,0.07118,0.06126,0.06274,114233383.0,2022-06-11 23:59:59.999000064,7477454.58821,27642,52689282.0,3451436.62971,0
272,2022-06-12,0.06273,0.06402,0.05606,0.05732,187796507.0,2022-06-12 23:59:59.999000064,11302515.72193,41281,89219234.0,5368795.0808,0
273,2022-06-13,0.05725,0.06386,0.05046,0.05983,369453249.0,2022-06-13 23:59:59.999000064,20755113.90127,76380,180934561.0,10165683.32247,0
274,2022-06-14,0.05979,0.0666,0.05476,0.06078,388600006.0,2022-06-14 23:59:59.999000064,23825171.65766,82600,193146035.0,11850137.68985,0
275,2022-06-15,0.06085,0.06566,0.05331,0.06518,358863037.0,2022-06-15 23:59:59.999000064,20871640.78782,72288,178929148.0,10412829.14411,0
276,2022-06-16,0.06524,0.0665,0.054,0.05528,213086648.0,2022-06-16 23:59:59.999000064,12507813.14225,43040,107192827.0,6291493.63567,0
277,2022-06-17,0.05524,0.05799,0.05468,0.0567,115133745.0,2022-06-17 23:59:59.999000064,6516297.59012,27179,55760785.0,3157959.42619,0
278,2022-06-18,0.05666,0.0578,0.04962,0.05336,204825695.0,2022-06-18 23:59:59.999000064,10922140.76004,46653,100332717.0,5354502.40962,0
279,2022-06-19,0.05336,0.05692,0.05045,0.05623,197663101.0,2022-06-19 23:59:59.999000064,10621963.26295,37216,98646321.0,5294957.1566,0
280,2022-06-20,0.05625,0.05791,0.05265,0.05631,145177148.0,2022-06-20 23:59:59.999000064,8038607.15708,32927,75296177.0,4167710.14862,0
281,2022-06-21,0.0563,0.06134,0.0552,0.05628,183691418.0,2022-06-21 23:59:59.999000064,10746319.12964,39491,94078178.0,5509871.47589,0
282,2022-06-22,0.05626,0.05739,0.0535,0.05415,131106751.0,2022-06-22 23:59:59.999000064,7228378.10032,26192,64682924.0,3566710.82059,0
283,2022-06-23,0.05417,0.05827,0.05395,0.05769,145299294.0,2022-06-23 23:59:59.999000064,8250082.44905,27442,71772841.0,4077994.66538,0
284,2022-06-24,0.05778,0.06329,0.05766,0.06205,180577705.0,2022-06-24 23:59:59.999000064,10804567.70663,34977,94425309.0,5654720.98162,0
285,2022-06-25,0.06205,0.06995,0.05841,0.06882,276020025.0,2022-06-25 23:59:59.999000064,17560410.24604,51898,132388421.0,8425081.27237,0
286,2022-06-26,0.0688,0.07052,0.06007,0.06062,201657081.0,2022-06-26 23:59:59.999000064,13276373.67424,43142,97935933.0,6455697.72834,0
287,2022-06-27,0.06063,0.0639,0.05866,0.05999,143067313.0,2022-06-27 23:59:59.999000064,8786446.15522,32467,70904375.0,4357520.65122,0
288,2022-06-28,0.06001,0.06233,0.05617,0.05663,134909010.0,2022-06-28 23:59:59.999000064,8028705.03673,31836,62644734.0,3728821.92989,0
289,2022-06-29,0.05658,0.05832,0.05492,0.05644,144504731.0,2022-06-29 23:59:59.999000064,8179151.2021,30616,71846589.0,4067854.74418,0
290,2022-06-30,0.05646,0.05679,0.05053,0.05439,179064478.0,2022-06-30 23:59:59.999000064,9488976.78527,37857,90322453.0,4786923.37735,0
291,2022-07-01,0.05441,0.0558,0.05105,0.05186,172128673.0,2022-07-01 23:59:59.999000064,9076813.23057,32133,82441543.0,4349541.20105,0
292,2022-07-02,0.05188,0.0545,0.0508,0.05319,111491255.0,2022-07-02 23:59:59.999000064,5856175.60393,22599,56681109.0,2979939.34429,0
293,2022-07-03,0.05322,0.05378,0.05154,0.05297,77292139.0,2022-07-03 23:59:59.999000064,4061854.16634,15984,37809539.0,1986561.39109,0
294,2022-07-04,0.05302,0.05558,0.05137,0.05518,110658487.0,2022-07-04 23:59:59.999000064,5937306.35236,20846,55678914.0,2988587.89544,0
295,2022-07-05,0.05529,0.05617,0.0515,0.05319,171670457.0,2022-07-05 23:59:59.999000064,9219013.29206,29014,72567371.0,3898531.50261,0
296,2022-07-06,0.0532,0.05512,0.05212,0.05414,117238040.0,2022-07-06 23:59:59.999000064,6272584.29587,22064,58991385.0,3158880.63816,0
297,2022-07-07,0.05417,0.05919,0.05409,0.05696,163397127.0,2022-07-07 23:59:59.999000064,9158352.84582,28280,77622595.0,4357235.20272,0
298,2022-07-08,0.05701,0.05872,0.05354,0.05407,168102573.0,2022-07-08 23:59:59.999000064,9309163.86704,30377,86254848.0,4774189.0452,0
299,2022-07-09,0.05411,0.05593,0.05375,0.05542,116767865.0,2022-07-09 23:59:59.999000064,6418070.45598,22744,61341485.0,3371554.85811,0
300,2022-07-10,0.05542,0.05546,0.05229,0.05309,110541022.0,2022-07-10 23:59:59.999000064,5901838.91916,21036,53593861.0,2863377.9133,0
301,2022-07-11,0.05304,0.05304,0.04692,0.0481,182691819.0,2022-07-11 23:59:59.999000064,9202199.5869,35504,83707340.0,4221200.11888,0
302,2022-07-12,0.04809,0.04945,0.04662,0.04717,151720551.0,2022-07-12 23:59:59.999000064,7312727.32737,30643,74323503.0,3583122.21122,0
303,2022-07-13,0.04716,0.04998,0.04403,0.04879,230824883.0,2022-07-13 23:59:59.999000064,10928326.21061,40088,111742753.0,5292412.26378,0
304,2022-07-14,0.04879,0.05039,0.04655,0.04957,173185071.0,2022-07-14 23:59:59.999000064,8372519.93019,28201,83790369.0,4055240.35287,0
305,2022-07-15,0.04957,0.05091,0.04831,0.04959,164774234.0,2022-07-15 23:59:59.999000064,8202995.36281,29145,81960977.0,4081265.28962,0
306,2022-07-16,0.04956,0.05168,0.04807,0.05084,140056455.0,2022-07-16 23:59:59.999000064,6972332.99883,23586,69321720.0,3450703.47893,0
307,2022-07-17,0.05084,0.05373,0.05004,0.0507,186897048.0,2022-07-17 23:59:59.999000064,9698732.83097,32565,90745489.0,4711725.59217,0
308,2022-07-18,0.05073,0.05826,0.0506,0.05565,289556493.0,2022-07-18 23:59:59.999000064,15813886.00164,51603,143156660.0,7819622.49127,0
309,2022-07-19,0.05566,0.0617,0.05463,0.05833,400808474.0,2022-07-19 23:59:59.999000064,23523518.6374,75516,198297010.0,11637755.90934,0
310,2022-07-20,0.05833,0.06169,0.05281,0.0537,354380862.0,2022-07-20 23:59:59.999000064,20654143.24028,64545,171335568.0,9995809.90423,0
311,2022-07-21,0.05369,0.05474,0.05137,0.05413,227776260.0,2022-07-21 23:59:59.999000064,12084651.1036,41535,107780949.0,5721962.12347,0
312,2022-07-22,0.05413,0.05635,0.05166,0.05224,207372295.0,2022-07-22 23:59:59.999000064,11265776.95827,37921,101003052.0,5490911.03621,0
313,2022-07-23,0.05221,0.05532,0.05142,0.05377,170846615.0,2022-07-23 23:59:59.999000064,9112579.66629,32609,81287204.0,4333536.24694,0
314,2022-07-24,0.05377,0.05494,0.05254,0.05292,149468687.0,2022-07-24 23:59:59.999000064,8027019.60175,27460,67599872.0,3632407.51329,0
315,2022-07-25,0.05291,0.0533,0.04735,0.04746,181438913.0,2022-07-25 23:59:59.999000064,9094400.7529,35356,81540801.0,4086816.09035,0
316,2022-07-26,0.04746,0.04807,0.04566,0.04775,129737821.0,2022-07-26 23:59:59.999000064,6086988.34355,26331,62040374.0,2911439.06844,0
317,2022-07-27,0.04774,0.05148,0.04653,0.05147,148422238.0,2022-07-27 23:59:59.999000064,7209606.84336,26949,73195939.0,3558318.62387,0
318,2022-07-28,0.05147,0.05392,0.04938,0.05312,185239983.0,2022-07-28 23:59:59.999000064,9532506.77341,34907,91133628.0,4694425.28794,0
319,2022-07-29,0.05314,0.05755,0.0523,0.05495,273236324.0,2022-07-29 23:59:59.999000064,15055490.07646,51564,132141320.0,7286927.51364,0
320,2022-07-30,0.05495,0.0608,0.05468,0.05577,326661810.0,2022-07-30 23:59:59.999000064,18949549.95412,58828,163512339.0,9483724.81174,0
321,2022-07-31,0.05582,0.06338,0.05514,0.05705,319341506.0,2022-07-31 23:59:59.999000064,19014253.13303,64897,153509947.0,9144679.71663,0
322,2022-08-01,0.05706,0.06626,0.05546,0.06474,473857416.0,2022-08-01 23:59:59.999000064,28829382.28497,93499,227873091.0,13891101.75908,0
323,2022-08-02,0.06481,0.06541,0.05798,0.05946,344521905.0,2022-08-02 23:59:59.999000064,20927771.46055,70787,168058119.0,10210027.93151,0
324,2022-08-03,0.05952,0.06179,0.057,0.05817,225895417.0,2022-08-03 23:59:59.999000064,13487988.9091,43757,105121896.0,6289349.26679,0
325,2022-08-04,0.05817,0.06158,0.05756,0.05908,177987569.0,2022-08-04 23:59:59.999000064,10551441.19656,36641,86386858.0,5124715.9065,0
326,2022-08-05,0.05911,0.06151,0.05872,0.06117,177961249.0,2022-08-05 23:59:59.999000064,10730741.76097,35622,93381576.0,5636405.25002,0
327,2022-08-06,0.06119,0.06225,0.05959,0.06009,125164427.0,2022-08-06 23:59:59.999000064,7628523.04329,24940,61544640.0,3753609.84937,0
328,2022-08-07,0.0601,0.06176,0.0583,0.06072,105245703.0,2022-08-07 23:59:59.999000064,6344335.53,20323,50647558.0,3055362.79194,0
329,2022-08-08,0.06071,0.06427,0.06063,0.06224,172760207.0,2022-08-08 23:59:59.999000064,10769646.41654,31362,82980406.0,5173400.59115,0
330,2022-08-09,0.06221,0.06469,0.05781,0.05983,199208099.0,2022-08-09 23:59:59.999000064,12166447.04621,37898,85767189.0,5244250.2566,0
331,2022-08-10,0.05981,0.06393,0.05839,0.0634,170829933.0,2022-08-10 23:59:59.999000064,10511092.52383,33864,88081102.0,5422677.41139,0
332,2022-08-11,0.0634,0.0656,0.06158,0.06206,174455406.0,2022-08-11 23:59:59.999000064,11155371.67899,36115,84319459.0,5397138.53627,0
333,2022-08-12,0.06206,0.06631,0.06089,0.06604,125450554.0,2022-08-12 23:59:59.999000064,7935462.80175,27133,63566726.0,4027228.78061,0
334,2022-08-13,0.06606,0.07,0.06564,0.06724,207283029.0,2022-08-13 23:59:59.999000064,14038271.74491,43617,101762796.0,6892577.98918,0
335,2022-08-14,0.06723,0.07177,0.06617,0.07049,286744874.0,2022-08-14 23:59:59.999000064,19949962.73819,67655,139548131.0,9714809.52031,0
336,2022-08-15,0.07055,0.07287,0.06562,0.06708,228181349.0,2022-08-15 23:59:59.999000064,15774633.06376,55801,103107696.0,7140010.84869,0
337,2022-08-16,0.06708,0.07199,0.06529,0.06944,203000029.0,2022-08-16 23:59:59.999000064,13988992.19814,47463,104107697.0,7181424.86558,0
338,2022-08-17,0.06944,0.07133,0.06228,0.06324,221527909.0,2022-08-17 23:59:59.999000064,14727356.63095,49604,99196535.0,6599568.40906,0
339,2022-08-18,0.06324,0.06404,0.05579,0.05799,149613648.0,2022-08-18 23:59:59.999000064,9226935.68925,34124,70673913.0,4372357.32398,0
340,2022-08-19,0.05801,0.05837,0.05126,0.05285,302371460.0,2022-08-19 23:59:59.999000064,16325433.0413,65101,145441978.0,7852418.05145,0
341,2022-08-20,0.05285,0.05433,0.05003,0.05215,143963590.0,2022-08-20 23:59:59.999000064,7550448.35614,30813,71592961.0,3759656.79803,0
342,2022-08-21,0.05215,0.0547,0.05175,0.05396,119514530.0,2022-08-21 23:59:59.999000064,6359180.82808,26047,57928440.0,3081665.99318,0
343,2022-08-22,0.05398,0.054,0.05054,0.05331,113394054.0,2022-08-22 23:59:59.999000064,5912369.10183,24031,54267858.0,2829496.57173,0
344,2022-08-23,0.05332,0.05526,0.05122,0.05433,111668682.0,2022-08-23 23:59:59.999000064,5974871.06554,22321,55794188.0,2985521.46524,0
345,2022-08-24,0.05436,0.05651,0.05273,0.05486,138706503.0,2022-08-24 23:59:59.999000064,7602534.79564,26388,70587843.0,3869211.90915,0
346,2022-08-25,0.05485,0.05699,0.0537,0.05469,113291238.0,2022-08-25 23:59:59.999000064,6271557.23748,21531,55238209.0,3058832.0009,0
347,2022-08-26,0.05466,0.05481,0.04869,0.04987,169452577.0,2022-08-26 23:59:59.999000064,8842987.21695,35295,83282241.0,4352085.30817,0
348,2022-08-27,0.04989,0.05116,0.04916,0.05071,90764017.0,2022-08-27 23:59:59.999000064,4558042.54265,19455,45032314.0,2262040.35438,0
349,2022-08-28,0.05075,0.05192,0.04923,0.04965,84004361.0,2022-08-28 23:59:59.999000064,4281738.3405,17635,41103932.0,2096689.93878,0
350,2022-08-29,0.04964,0.05257,0.0488,0.05225,99359875.0,2022-08-29 23:59:59.999000064,5033270.43969,20292,49831449.0,2525526.97215,0
351,2022-08-30,0.05222,0.05301,0.04926,0.05078,81395434.0,2022-08-30 23:59:59.999000064,4172213.97886,17508,37354753.0,1915370.45309,0
352,2022-08-31,0.05079,0.05228,0.05002,0.0504,72599061.0,2022-08-31 23:59:59.999000064,3710060.57561,16044,34243962.0,1750413.41509,0
353,2022-09-01,0.05038,0.05074,0.04861,0.05057,81829191.0,2022-09-01 23:59:59.999000064,4079038.35653,17095,40767200.0,2032704.78031,0
354,2022-09-02,0.0506,0.0514,0.04913,0.04983,83623278.0,2022-09-02 23:59:59.999000064,4206393.94721,16634,42800432.0,2152565.22872,0
355,2022-09-03,0.04983,0.05048,0.04935,0.05021,35720902.0,2022-09-03 23:59:59.999000064,1786600.22473,8109,16918984.0,846147.3814,0
356,2022-09-04,0.05023,0.05191,0.05,0.05165,59154012.0,2022-09-04 23:59:59.999000064,3015588.21317,11948,30250706.0,1542860.15619,0
357,2022-09-05,0.05164,0.0521,0.0497,0.05097,68170009.0,2022-09-05 23:59:59.999000064,3449972.8438,13981,32292115.0,1636180.25436,0
