,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
304,2022-03-10,2.386e-05,2.391e-05,2.237e-05,2.262e-05,1793759753321.0,2022-03-10 23:59:59.999000064,41072699.79209092,61561,881251566250.0,20176006.81934614,0
305,2022-03-11,2.261e-05,2.312e-05,2.189e-05,2.206e-05,1650512334284.0,2022-03-11 23:59:59.999000064,36997603.30385079,60671,835589512258.0,18735584.55040986,0
306,2022-03-12,2.206e-05,2.273e-05,2.201e-05,2.215e-05,851036582663.0,2022-03-12 23:59:59.999000064,19016402.50784526,33781,430066120939.0,9611551.27327703,0
307,2022-03-13,2.215e-05,2.328e-05,2.121e-05,2.15e-05,1446950806029.0,2022-03-13 23:59:59.999000064,32284329.21266535,53188,708653537454.0,15808367.99787886,0
308,2022-03-14,2.151e-05,2.246e-05,2.128e-05,2.203e-05,1269532596186.0,2022-03-14 23:59:59.999000064,27699211.22923524,45837,666052726076.0,14538056.0299774,0
309,2022-03-15,2.203e-05,2.212e-05,2.124e-05,2.163e-05,967636703780.0,2022-03-15 23:59:59.999000064,20959945.3326097,38060,490161886412.0,10617755.93939938,0
310,2022-03-16,2.163e-05,2.274e-05,2.15e-05,2.274e-05,1636193095267.0,2022-03-16 23:59:59.999000064,36055542.19282703,61181,838191957552.0,18480772.62954793,0
311,2022-03-17,2.273e-05,2.282e-05,2.207e-05,2.218e-05,1123300957262.0,2022-03-17 23:59:59.999000064,25247573.84285509,41071,561336962403.0,12617737.11061845,0
312,2022-03-18,2.219e-05,2.269e-05,2.166e-05,2.234e-05,1324775261820.0,2022-03-18 23:59:59.999000064,29253674.28335433,47633,691616072024.0,15280837.64216495,0
313,2022-03-19,2.234e-05,2.556e-05,2.22e-05,2.416e-05,3215355731947.0,2022-03-19 23:59:59.999000064,77053842.6722689,122662,1646118658889.0,39424325.27013562,0
314,2022-03-20,2.414e-05,2.447e-05,2.255e-05,2.312e-05,2303582371950.0,2022-03-20 23:59:59.999000064,54146192.03557893,76812,1181839997889.0,27778295.70963203,0
315,2022-03-21,2.312e-05,2.348e-05,2.233e-05,2.293e-05,1321719788204.0,2022-03-21 23:59:59.999000064,30342069.46102099,48441,655155454324.0,15040208.0336933,0
316,2022-03-22,2.294e-05,2.406e-05,2.29e-05,2.346e-05,1920669887308.0,2022-03-22 23:59:59.999000064,45333202.20797387,65088,930891119113.0,21968600.13576293,0
317,2022-03-23,2.345e-05,2.511e-05,2.309e-05,2.443e-05,2218659407949.0,2022-03-23 23:59:59.999000064,53214493.9614057,83915,1104618499633.0,26492311.80755054,0
318,2022-03-24,2.443e-05,2.535e-05,2.404e-05,2.469e-05,2451812281917.0,2022-03-24 23:59:59.999000064,60592896.92955567,94886,1243327282983.0,30729703.2539694,0
319,2022-03-25,2.47e-05,2.543e-05,2.354e-05,2.413e-05,2119864043732.0,2022-03-25 23:59:59.999000064,52179375.75957822,85157,1045763142497.0,25750201.51801642,0
320,2022-03-26,2.412e-05,2.475e-05,2.39e-05,2.444e-05,1166718528772.0,2022-03-26 23:59:59.999000064,28427634.82589794,43348,594152690852.0,14478677.52029005,0
321,2022-03-27,2.444e-05,2.567e-05,2.416e-05,2.557e-05,1887996029594.0,2022-03-27 23:59:59.999000064,46799560.34737593,72767,955648971874.0,23716954.1425019,0
322,2022-03-28,2.557e-05,2.963e-05,2.513e-05,2.653e-05,6118640382189.0,2022-03-28 23:59:59.999000064,169370176.53410548,256267,3087382202880.0,85540266.33171245,0
323,2022-03-29,2.653e-05,2.846e-05,2.634e-05,2.736e-05,3563816496990.0,2022-03-29 23:59:59.999000064,97502999.35513428,147841,1824817083236.0,49927605.88350983,0
324,2022-03-30,2.736e-05,2.866e-05,2.619e-05,2.745e-05,3320006706579.0,2022-03-30 23:59:59.999000064,90951359.50119212,138021,1661773999382.0,45536018.49562733,0
325,2022-03-31,2.745e-05,2.809e-05,2.55e-05,2.585e-05,2592697758815.0,2022-03-31 23:59:59.999000064,69604185.76398464,108694,1302945835089.0,34986740.94959204,0
326,2022-04-01,2.585e-05,2.65e-05,2.462e-05,2.615e-05,1918959307592.0,2022-04-01 23:59:59.999000064,49381468.11321667,81888,965240177767.0,24867122.74298935,0
327,2022-04-02,2.615e-05,2.75e-05,2.571e-05,2.581e-05,2280220238518.0,2022-04-02 23:59:59.999000064,60859650.36327441,98100,1144831530277.0,30567240.60117213,0
328,2022-04-03,2.583e-05,2.736e-05,2.551e-05,2.683e-05,1584790445065.0,2022-04-03 23:59:59.999000064,42134997.50850441,69385,796663054348.0,21179778.97506072,0
329,2022-04-04,2.683e-05,2.75e-05,2.56e-05,2.646e-05,1849607170835.0,2022-04-04 23:59:59.999000064,49207111.39108794,92995,934590880258.0,24867550.14541934,0
330,2022-04-05,2.645e-05,2.846e-05,2.623e-05,2.676e-05,2698780973982.0,2022-04-05 23:59:59.999000064,73078382.69965996,120084,1342706660099.0,36373244.89282957,0
331,2022-04-06,2.677e-05,2.683e-05,2.417e-05,2.436e-05,2300313046443.0,2022-04-06 23:59:59.999000064,58304813.43820719,118185,1130326018887.0,28621487.0761204,0
332,2022-04-07,2.436e-05,2.526e-05,2.391e-05,2.48e-05,1370442361374.0,2022-04-07 23:59:59.999000064,33811700.54960086,57404,716900272312.0,17683508.99014046,0
333,2022-04-08,2.478e-05,2.517e-05,2.35e-05,2.381e-05,1440707838598.0,2022-04-08 23:59:59.999000064,35375801.68563447,55187,708699372388.0,17391662.1728825,0
334,2022-04-09,2.381e-05,2.464e-05,2.368e-05,2.461e-05,948124542324.0,2022-04-09 23:59:59.999000064,22785080.50614788,34902,463450344289.0,11138896.96919303,0
335,2022-04-10,2.461e-05,2.544e-05,2.437e-05,2.447e-05,1291704473511.0,2022-04-10 23:59:59.999000064,32107797.80866945,52980,617424160732.0,15349354.47094653,0
336,2022-04-11,2.447e-05,2.463e-05,2.184e-05,2.217e-05,1764400381127.0,2022-04-11 23:59:59.999000064,41078721.02749311,65958,855286556344.0,19911065.5353951,0
337,2022-04-12,2.217e-05,3e-05,2.191e-05,2.693e-05,9302418392386.0,2022-04-12 23:59:59.999000064,246173490.40346685,431688,4787552082021.0,126761152.30991986,0
338,2022-04-13,2.693e-05,2.814e-05,2.563e-05,2.693e-05,4960639577489.0,2022-04-13 23:59:59.999000064,132661135.75198738,220555,2529343689713.0,67684733.80142269,0
339,2022-04-14,2.693e-05,2.743e-05,2.528e-05,2.578e-05,2510405971295.0,2022-04-14 23:59:59.999000064,66022645.97642719,112906,1250826877009.0,32919736.69462367,0
340,2022-04-15,2.579e-05,2.625e-05,2.546e-05,2.589e-05,1003382723310.0,2022-04-15 23:59:59.999000064,25983862.81287815,44682,524482136673.0,13586496.87512646,0
341,2022-04-16,2.59e-05,2.607e-05,2.524e-05,2.56e-05,723893340115.0,2022-04-16 23:59:59.999000064,18625359.86266348,32767,376794892261.0,9697900.81048001,0
342,2022-04-17,2.559e-05,2.605e-05,2.448e-05,2.466e-05,930861022297.0,2022-04-17 23:59:59.999000064,23847216.7248151,43678,449285120482.0,11521101.83627229,0
343,2022-04-18,2.464e-05,2.537e-05,2.364e-05,2.524e-05,1909256306740.0,2022-04-18 23:59:59.999000064,46898926.71791954,76161,979891952669.0,24090935.07974678,0
344,2022-04-19,2.524e-05,2.56e-05,2.486e-05,2.543e-05,1342621093427.0,2022-04-19 23:59:59.999000064,33884217.61899732,56714,696170270892.0,17570661.33948228,0
345,2022-04-20,2.543e-05,2.586e-05,2.462e-05,2.483e-05,1571862272577.0,2022-04-20 23:59:59.999000064,39633055.92877321,70091,789166269511.0,19897396.85533439,0
346,2022-04-21,2.483e-05,2.539e-05,2.388e-05,2.431e-05,1324909965465.0,2022-04-21 23:59:59.999000064,32908592.14548182,58240,672252132388.0,16697555.59641922,0
347,2022-04-22,2.431e-05,2.469e-05,2.399e-05,2.428e-05,1208036572048.0,2022-04-22 23:59:59.999000064,29394140.68943973,48242,615352828205.0,14975352.93758037,0
348,2022-04-23,2.429e-05,2.465e-05,2.376e-05,2.41e-05,670534832098.0,2022-04-23 23:59:59.999000064,16263815.49135056,32752,339412281717.0,8235578.05150157,0
349,2022-04-24,2.41e-05,2.437e-05,2.354e-05,2.396e-05,663025202173.0,2022-04-24 23:59:59.999000064,15904263.49617493,31713,337380393427.0,8093727.07833949,0
350,2022-04-25,2.395e-05,2.535e-05,2.232e-05,2.432e-05,2868542753013.0,2022-04-25 23:59:59.999000064,68501805.17674357,126117,1468426942311.0,35082369.29604968,0
351,2022-04-26,2.432e-05,2.469e-05,2.257e-05,2.298e-05,1904440693891.0,2022-04-26 23:59:59.999000064,45112150.94980641,85562,944402034029.0,22376214.17737277,0
352,2022-04-27,2.298e-05,2.4e-05,2.279e-05,2.343e-05,1952699641224.0,2022-04-27 23:59:59.999000064,45507885.88043071,80236,982717646757.0,22906101.70152505,0
353,2022-04-28,2.343e-05,2.353e-05,2.268e-05,2.294e-05,1217970443816.0,2022-04-28 23:59:59.999000064,28228958.68007819,50144,581572568991.0,13484048.58274829,0
354,2022-04-29,2.294e-05,2.31e-05,2.161e-05,2.219e-05,1757470369412.0,2022-04-29 23:59:59.999000064,39445460.54366632,71155,909581580662.0,20408285.01942016,0
355,2022-04-30,2.219e-05,2.248e-05,1.841e-05,2.017e-05,1854923054291.0,2022-04-30 23:59:59.999000064,38961678.94452875,75079,904433487076.0,19055504.63343307,0
356,2022-05-01,2.017e-05,2.215e-05,1.976e-05,2.156e-05,2560851368980.0,2022-05-01 23:59:59.999000064,53693518.06798083,87832,1348973932412.0,28279374.24895116,0
357,2022-05-02,2.154e-05,2.174e-05,2.016e-05,2.067e-05,1625821122932.0,2022-05-02 23:59:59.999000064,34003911.25933723,57976,829210247112.0,17340029.58034581,0
358,2022-05-03,2.068e-05,2.103e-05,1.993e-05,2.031e-05,1289716058300.0,2022-05-03 23:59:59.999000064,26500884.61526407,42730,671407304613.0,13796550.16717887,0
359,2022-05-04,2.031e-05,2.187e-05,2.026e-05,2.179e-05,2143549718019.0,2022-05-04 23:59:59.999000064,44810891.05497658,69339,1133165782333.0,23683304.54242584,0
360,2022-05-05,2.18e-05,2.198e-05,1.946e-05,2.027e-05,2258697596793.0,2022-05-05 23:59:59.999000064,46847488.0265338,79662,1148097791340.0,23807787.37437364,0
361,2022-05-06,2.027e-05,2.037e-05,1.951e-05,2e-05,2061203844699.0,2022-05-06 23:59:59.999000064,41113640.51082982,67952,1086354342513.0,21669505.94936892,0
362,2022-05-07,2e-05,2.005e-05,1.868e-05,1.927e-05,1384066704607.0,2022-05-07 23:59:59.999000064,27140088.07851689,47821,683125340073.0,13392567.1367576,0
363,2022-05-08,1.927e-05,1.933e-05,1.822e-05,1.843e-05,2057421511290.0,2022-05-08 23:59:59.999000064,38497910.15127877,61561,1071029378321.0,20042928.54441357,0
364,2022-05-09,1.843e-05,1.869e-05,1.373e-05,1.397e-05,4927136304795.0,2022-05-09 23:59:59.999000064,79898875.61418954,147887,2494916081422.0,40518518.90716216,0
365,2022-05-10,1.397e-05,1.796e-05,1.352e-05,1.617e-05,6223472851929.0,2022-05-10 23:59:59.999000064,99581251.79722902,205369,3142696100128.0,50308941.27538731,0
366,2022-05-11,1.616e-05,1.677e-05,1.1e-05,1.201e-05,6165991734639.0,2022-05-11 23:59:59.999000064,88123478.74269612,206102,3108530645094.0,44538491.37437533,0
367,2022-05-12,1.201e-05,1.29e-05,8.22e-06,1.08e-05,7165654346017.0,2022-05-12 23:59:59.999000064,77269011.86222917,238526,3783539038304.0,40750326.68849297,0
368,2022-05-13,1.081e-05,1.435e-05,1.045e-05,1.28e-05,7109006125302.0,2022-05-13 23:59:59.999000064,93384612.30631444,258922,3574086205939.0,46935774.54259197,0
369,2022-05-14,1.28e-05,1.37e-05,1.137e-05,1.254e-05,5736187207437.0,2022-05-14 23:59:59.999000064,70241694.20073766,209316,2745547624092.0,33618533.59541839,0
370,2022-05-15,1.253e-05,1.305e-05,1.19e-05,1.305e-05,2959061068149.0,2022-05-15 23:59:59.999000064,36724836.49174905,113608,1551720982503.0,19273218.11916933,0
371,2022-05-16,1.305e-05,1.305e-05,1.173e-05,1.197e-05,3286834379203.0,2022-05-16 23:59:59.999000064,40076966.02963542,108012,1640331422095.0,19989608.38220221,0
372,2022-05-17,1.197e-05,1.275e-05,1.194e-05,1.254e-05,4077986179502.0,2022-05-17 23:59:59.999000064,50361645.06489254,112335,2143877697309.0,26493558.8086362,0
373,2022-05-18,1.254e-05,1.265e-05,1.144e-05,1.151e-05,2362076033811.0,2022-05-18 23:59:59.999000064,28390919.3324981,82777,1162609056327.0,13969868.38136148,0
374,2022-05-19,1.15e-05,1.212e-05,1.12e-05,1.181e-05,2391462803467.0,2022-05-19 23:59:59.999000064,27959188.01020156,79056,1208484040768.0,14131279.88972953,0
375,2022-05-20,1.181e-05,1.203e-05,1.129e-05,1.159e-05,1733827150602.0,2022-05-20 23:59:59.999000064,20293031.22211945,59171,878120871256.0,10283656.72817485,0
376,2022-05-21,1.159e-05,1.203e-05,1.133e-05,1.174e-05,1080813039311.0,2022-05-21 23:59:59.999000064,12609512.68424388,43928,551787380175.0,6443480.50288631,0
377,2022-05-22,1.173e-05,1.206e-05,1.162e-05,1.19e-05,1979593544932.0,2022-05-22 23:59:59.999000064,23447555.79401887,64799,1005986693976.0,11924794.5305235,0
378,2022-05-23,1.19e-05,1.297e-05,1.147e-05,1.167e-05,3380633390085.0,2022-05-23 23:59:59.999000064,41299365.90929526,104223,1610780711769.0,19686573.09984744,0
379,2022-05-24,1.166e-05,1.195e-05,1.124e-05,1.173e-05,1564396925915.0,2022-05-24 23:59:59.999000064,18262411.7888825,53476,804573527388.0,9393017.48009712,0
380,2022-05-25,1.173e-05,1.191e-05,1.149e-05,1.16e-05,1219056992190.0,2022-05-25 23:59:59.999000064,14198731.09995463,44446,612833921119.0,7142090.02812305,0
381,2022-05-26,1.16e-05,1.17e-05,1.025e-05,1.058e-05,2586828276524.0,2022-05-26 23:59:59.999000064,28395242.08065679,75275,1301828231998.0,14292467.54111075,0
382,2022-05-27,1.058e-05,1.086e-05,1.011e-05,1.046e-05,2198600581830.0,2022-05-27 23:59:59.999000064,23029068.4699519,68852,1139765056851.0,11942471.03085964,0
383,2022-05-28,1.047e-05,1.086e-05,1.04e-05,1.076e-05,1229475119334.0,2022-05-28 23:59:59.999000064,13124888.26583904,39764,618628516413.0,6606955.62324622,0
384,2022-05-29,1.077e-05,1.184e-05,1.052e-05,1.149e-05,2085049675635.0,2022-05-29 23:59:59.999000064,23511746.52233259,63299,1069504982539.0,12058475.66824025,0
385,2022-05-30,1.149e-05,1.246e-05,1.127e-05,1.216e-05,3208310870885.0,2022-05-30 23:59:59.999000064,38163520.98139044,101663,1647261680585.0,19599806.37137123,0
386,2022-05-31,1.216e-05,1.232e-05,1.147e-05,1.172e-05,2062745018682.0,2022-05-31 23:59:59.999000064,24473059.42108943,78181,1043606747485.0,12385127.98318919,0
387,2022-06-01,1.173e-05,1.191e-05,1.052e-05,1.088e-05,2114231221877.0,2022-06-01 23:59:59.999000064,24018700.81389816,67156,1045706067941.0,11888049.04475644,0
388,2022-06-02,1.089e-05,1.13e-05,1.071e-05,1.121e-05,1103123897730.0,2022-06-02 23:59:59.999000064,12116539.50013517,41183,588657521803.0,6469155.35615872,0
389,2022-06-03,1.121e-05,1.124e-05,1.053e-05,1.079e-05,882686140541.0,2022-06-03 23:59:59.999000064,9544048.06237071,34573,420333078767.0,4548056.52872066,0
390,2022-06-04,1.08e-05,1.093e-05,1.055e-05,1.087e-05,576011258148.0,2022-06-04 23:59:59.999000064,6209635.62778096,24606,291838921200.0,3147459.65255384,0
391,2022-06-05,1.088e-05,1.099e-05,1.067e-05,1.08e-05,606595538832.0,2022-06-05 23:59:59.999000064,6554258.40744049,25686,296711688306.0,3207417.40231074,0
392,2022-06-06,1.08e-05,1.14e-05,1.078e-05,1.105e-05,1147798252891.0,2022-06-06 23:59:59.999000064,12735764.61825082,45347,590828805320.0,6554928.57664919,0
393,2022-06-07,1.105e-05,1.119e-05,1.019e-05,1.072e-05,1311487956517.0,2022-06-07 23:59:59.999000064,13997814.22425953,50066,658304168486.0,7032590.58497853,0
394,2022-06-08,1.073e-05,1.091e-05,1.052e-05,1.058e-05,975429046274.0,2022-06-08 23:59:59.999000064,10419418.82062975,34666,482261061105.0,5153017.03671667,0
395,2022-06-09,1.058e-05,1.076e-05,1.042e-05,1.056e-05,825317804748.0,2022-06-09 23:59:59.999000064,8749862.08310757,30741,397644695414.0,4217932.72644055,0
396,2022-06-10,1.056e-05,1.066e-05,1e-05,1.013e-05,1133454068389.0,2022-06-10 23:59:59.999000064,11670293.43433024,38713,558773949472.0,5754533.27165574,0
397,2022-06-11,1.013e-05,1.036e-05,9.11e-06,9.33e-06,1832717366223.0,2022-06-11 23:59:59.999000064,17610054.43258928,58000,945440331331.0,9082581.33515681,0
398,2022-06-12,9.34e-06,9.59e-06,8.37e-06,8.59e-06,2650590614599.0,2022-06-12 23:59:59.999000064,23558032.65571201,75938,1309183150815.0,11642063.26111246,0
399,2022-06-13,8.58e-06,8.78e-06,7.39e-06,8.04e-06,3861839334841.0,2022-06-13 23:59:59.999000064,30855328.11219947,110125,1897215428429.0,15166543.74624351,0
400,2022-06-14,8.04e-06,8.52e-06,7.5e-06,8.19e-06,2912607064030.0,2022-06-14 23:59:59.999000064,23630305.44414703,85945,1401661126180.0,11388433.79577,0
401,2022-06-15,8.19e-06,8.87e-06,7.58e-06,8.82e-06,3205724757627.0,2022-06-15 23:59:59.999000064,25751193.28787014,97217,1606445423244.0,12925135.44338522,0
402,2022-06-16,8.82e-06,8.94e-06,7.84e-06,7.95e-06,2025568031973.0,2022-06-16 23:59:59.999000064,16766983.4737752,63215,993083513822.0,8223641.39388788,0
403,2022-06-17,7.96e-06,8.31e-06,7.93e-06,8.17e-06,1258573343868.0,2022-06-17 23:59:59.999000064,10259245.85084161,38131,663682392035.0,5412329.19950557,0
404,2022-06-18,8.17e-06,8.26e-06,7.13e-06,7.71e-06,2150245411134.0,2022-06-18 23:59:59.999000064,16643799.80062128,59926,1032226691338.0,7993478.12301,0
405,2022-06-19,7.71e-06,8.35e-06,7.38e-06,8.2e-06,2138935234809.0,2022-06-19 23:59:59.999000064,16788274.58367386,58739,1072552994301.0,8415639.47228166,0
406,2022-06-20,8.21e-06,8.33e-06,7.87e-06,8.11e-06,1547286651523.0,2022-06-20 23:59:59.999000064,12522878.17410974,48703,784316943262.0,6349799.84781296,0
407,2022-06-21,8.11e-06,1.197e-05,8.01e-06,1.064e-05,9830436891868.0,2022-06-21 23:59:59.999000064,100446094.11675602,274184,4833558018850.0,49304719.17804256,0
408,2022-06-22,1.064e-05,1.082e-05,9.27e-06,9.64e-06,6792511260622.0,2022-06-22 23:59:59.999000064,67873898.97210284,183267,3344261452155.0,33391918.92677728,0
409,2022-06-23,9.66e-06,1.044e-05,9.6e-06,1.028e-05,3323157096424.0,2022-06-23 23:59:59.999000064,33584647.82701157,100918,1687264122065.0,17072369.69748363,0
410,2022-06-24,1.028e-05,1.125e-05,1.001e-05,1.082e-05,3509813430988.0,2022-06-24 23:59:59.999000064,37478845.29755017,108042,1785370787842.0,19086114.99671294,0
411,2022-06-25,1.082e-05,1.197e-05,1.07e-05,1.179e-05,3869075572756.0,2022-06-25 23:59:59.999000064,44235472.26182969,117193,1957058432333.0,22385548.49920443,0
412,2022-06-26,1.18e-05,1.212e-05,1.094e-05,1.097e-05,2917462200779.0,2022-06-26 23:59:59.999000064,33986349.18662158,87302,1427497172896.0,16650689.98452407,0
413,2022-06-27,1.097e-05,1.173e-05,1.075e-05,1.106e-05,2446718108305.0,2022-06-27 23:59:59.999000064,27429185.661191,76623,1214957507558.0,13623366.24646555,0
414,2022-06-28,1.106e-05,1.118e-05,9.84e-06,9.96e-06,2336597159229.0,2022-06-28 23:59:59.999000064,24822259.89188194,77684,1116041799196.0,11870680.92689453,0
415,2022-06-29,9.96e-06,1.073e-05,9.52e-06,1.019e-05,3260023013344.0,2022-06-29 23:59:59.999000064,32658859.71774004,103335,1593192000429.0,15970183.60473065,0
416,2022-06-30,1.02e-05,1.048e-05,9.61e-06,1.034e-05,3178296636516.0,2022-06-30 23:59:59.999000064,31923380.27552306,98856,1579758931525.0,15881825.66427282,0
417,2022-07-01,1.034e-05,1.058e-05,9.9e-06,1.003e-05,2156003845086.0,2022-07-01 23:59:59.999000064,21868441.65941577,67631,1051491834310.0,10673267.36215526,0
418,2022-07-02,1.002e-05,1.018e-05,9.85e-06,1.005e-05,1003751962665.0,2022-07-02 23:59:59.999000064,10077296.70250489,35219,505565241945.0,5076762.98385776,0
419,2022-07-03,1.005e-05,1.013e-05,9.74e-06,1.002e-05,950399957714.0,2022-07-03 23:59:59.999000064,9491690.87005507,32635,481790795358.0,4813826.49951219,0
420,2022-07-04,1.003e-05,1.055e-05,9.92e-06,1.046e-05,1485373400908.0,2022-07-04 23:59:59.999000064,15159744.77380551,45775,752361660950.0,7679155.14188354,0
421,2022-07-05,1.047e-05,1.096e-05,1e-05,1.032e-05,2293196409513.0,2022-07-05 23:59:59.999000064,23931560.74973761,70802,1109826809797.0,11590990.46252059,0
422,2022-07-06,1.031e-05,1.054e-05,1.015e-05,1.045e-05,1559941055772.0,2022-07-06 23:59:59.999000064,16193320.76140247,51215,768617623859.0,7978853.06184292,0
423,2022-07-07,1.046e-05,1.151e-05,1.043e-05,1.127e-05,2494934842122.0,2022-07-07 23:59:59.999000064,27074502.07296267,68038,1269118359867.0,13774457.31064206,0
424,2022-07-08,1.127e-05,1.159e-05,1.07e-05,1.119e-05,3572792087227.0,2022-07-08 23:59:59.999000064,39980483.31166441,91135,1771671998207.0,19833952.58155791,0
425,2022-07-09,1.118e-05,1.189e-05,1.099e-05,1.161e-05,2088996850550.0,2022-07-09 23:59:59.999000064,24008786.03959554,59163,1060352333927.0,12194507.10803878,0
426,2022-07-10,1.16e-05,1.166e-05,1.093e-05,1.121e-05,1375629915936.0,2022-07-10 23:59:59.999000064,15466931.90505184,47059,690487311578.0,7764100.12339675,0
427,2022-07-11,1.121e-05,1.121e-05,1.019e-05,1.03e-05,1666054431718.0,2022-07-11 23:59:59.999000064,17973107.59156991,52849,837543616945.0,9035280.25502955,0
428,2022-07-12,1.03e-05,1.056e-05,9.86e-06,9.89e-06,1416883617362.0,2022-07-12 23:59:59.999000064,14536831.59922842,48221,688871415841.0,7071498.65328494,0
429,2022-07-13,9.89e-06,1.055e-05,9.75e-06,1.053e-05,1863560982269.0,2022-07-13 23:59:59.999000064,18923883.41225057,61572,942793234919.0,9577335.13045078,0
430,2022-07-14,1.053e-05,1.07e-05,1.013e-05,1.059e-05,1454781063237.0,2022-07-14 23:59:59.999000064,15182491.16607279,46427,740747861492.0,7737898.78099072,0
431,2022-07-15,1.06e-05,1.116e-05,1.048e-05,1.083e-05,1594122921954.0,2022-07-15 23:59:59.999000064,17303981.72285976,58007,796063717854.0,8642160.359535,0
432,2022-07-16,1.082e-05,1.12e-05,1.052e-05,1.104e-05,1388843728827.0,2022-07-16 23:59:59.999000064,15081807.21331036,47382,692813417354.0,7529091.83291354,0
433,2022-07-17,1.103e-05,1.116e-05,1.067e-05,1.072e-05,1230551535902.0,2022-07-17 23:59:59.999000064,13444132.67164243,45174,584658106315.0,6390774.50976947,0
434,2022-07-18,1.072e-05,1.262e-05,1.071e-05,1.196e-05,3637253414959.0,2022-07-18 23:59:59.999000064,42327588.87296298,119769,1790658082485.0,20822929.6014372,0
435,2022-07-19,1.197e-05,1.249e-05,1.142e-05,1.217e-05,4094627410434.0,2022-07-19 23:59:59.999000064,49128411.11795246,135259,2030067352423.0,24360103.83057284,0
436,2022-07-20,1.217e-05,1.316e-05,1.166e-05,1.191e-05,4636428883975.0,2022-07-20 23:59:59.999000064,58166746.39926035,158424,2327471789084.0,29222296.99944945,0
437,2022-07-21,1.191e-05,1.218e-05,1.146e-05,1.2e-05,2047716271341.0,2022-07-21 23:59:59.999000064,24227991.62400116,74046,1033266454863.0,12236324.25658404,0
438,2022-07-22,1.199e-05,1.241e-05,1.159e-05,1.171e-05,1910642516738.0,2022-07-22 23:59:59.999000064,23057806.167385,63899,945180090978.0,11414848.22543618,0
439,2022-07-23,1.171e-05,1.209e-05,1.131e-05,1.16e-05,1386392085915.0,2022-07-23 23:59:59.999000064,16141385.36163148,51538,685041398016.0,7975264.70650215,0
440,2022-07-24,1.159e-05,1.187e-05,1.154e-05,1.159e-05,1085073128207.0,2022-07-24 23:59:59.999000064,12716938.92317619,39097,556043915811.0,6518755.52433457,0
441,2022-07-25,1.16e-05,1.166e-05,1.069e-05,1.07e-05,1501593432919.0,2022-07-25 23:59:59.999000064,16810398.1129474,51172,698467987403.0,7822553.79242243,0
442,2022-07-26,1.071e-05,1.09e-05,1.029e-05,1.086e-05,1279536747634.0,2022-07-26 23:59:59.999000064,13445685.94429097,46122,647891376889.0,6811630.2682335,0
443,2022-07-27,1.086e-05,1.157e-05,1.053e-05,1.151e-05,1922888856913.0,2022-07-27 23:59:59.999000064,21162951.33987746,67054,986372332314.0,10866210.11145075,0
444,2022-07-28,1.152e-05,1.222e-05,1.1e-05,1.186e-05,3337578940683.0,2022-07-28 23:59:59.999000064,38791655.12537238,95920,1640391989942.0,19073136.48992161,0
445,2022-07-29,1.187e-05,1.234e-05,1.144e-05,1.174e-05,2394955763012.0,2022-07-29 23:59:59.999000064,28457419.07340649,87293,1155010034933.0,13721223.00151237,0
446,2022-07-30,1.175e-05,1.262e-05,1.158e-05,1.192e-05,3489877905643.0,2022-07-30 23:59:59.999000064,42466817.59905758,111665,1771016739304.0,21545418.432674,0
447,2022-07-31,1.192e-05,1.231e-05,1.167e-05,1.171e-05,1807353454730.0,2022-07-31 23:59:59.999000064,21651493.93449817,63419,911052507541.0,10912374.88362766,0
448,2022-08-01,1.171e-05,1.275e-05,1.167e-05,1.194e-05,2782487873479.0,2022-08-01 23:59:59.999000064,33793948.62319206,100378,1420643090089.0,17253217.69650119,0
449,2022-08-02,1.194e-05,1.209e-05,1.146e-05,1.174e-05,1861385733815.0,2022-08-02 23:59:59.999000064,21936266.22235983,68972,956179821726.0,11274245.9935477,0
450,2022-08-03,1.175e-05,1.214e-05,1.16e-05,1.184e-05,1387617993435.0,2022-08-03 23:59:59.999000064,16550768.76452024,50985,711784489352.0,8496222.24396181,0
451,2022-08-04,1.184e-05,1.2e-05,1.166e-05,1.184e-05,1158934094628.0,2022-08-04 23:59:59.999000064,13732376.92864591,44251,584931606316.0,6933374.22057066,0
452,2022-08-05,1.184e-05,1.22e-05,1.18e-05,1.213e-05,1590526909398.0,2022-08-05 23:59:59.999000064,19142955.43242575,49605,830894256832.0,10006667.46497296,0
453,2022-08-06,1.213e-05,1.229e-05,1.194e-05,1.197e-05,848173864775.0,2022-08-06 23:59:59.999000064,10276723.3806884,33146,429682529035.0,5209287.84298631,0
454,2022-08-07,1.197e-05,1.215e-05,1.183e-05,1.205e-05,756072861544.0,2022-08-07 23:59:59.999000064,9072466.64262575,26580,381718902138.0,4583148.69670613,0
455,2022-08-08,1.205e-05,1.268e-05,1.203e-05,1.232e-05,2064296114126.0,2022-08-08 23:59:59.999000064,25688750.57533376,67597,1081317293452.0,13464233.41139098,0
456,2022-08-09,1.233e-05,1.284e-05,1.17e-05,1.203e-05,2228153466759.0,2022-08-09 23:59:59.999000064,27383785.67335839,74500,1094523467220.0,13462749.19833435,0
457,2022-08-10,1.204e-05,1.249e-05,1.175e-05,1.239e-05,1482487965083.0,2022-08-10 23:59:59.999000064,18110365.50854842,55481,754014856635.0,9213796.34276312,0
